824,9.437063e-17,1.838259e-16,2.644471e-05,2.767582e-16
825,1.357200e-16,1.981790e-16,2.624886e-05,3.092750e-16
826,1.162732e-16,2.041629e-16,2.605320e-05,2.852216e-16
827,1.237049e-16,2.163417e-16,2.585775e-05,3.092197e-16
828,9.437063e-17,1.803650e-16,2.566251e-05,2.768278e-16
829,1.357200e-16,1.981790e-16,2.546750e-05,3.092559e-16
830,1.146749e-16,2.017624e-16,2.527274e-05,2.767825e-16
831,1.220942e-16,2.148577e-16,2.507824e-05,3.092881e-16
832,9.319877e-17,1.614206e-16,2.488402e-05,2.602081e-16
833,1.357200e-16,2.343622e-16,2.469009e-05,3.092627e-16
834,1.146749e-16,2.017624e-16,2.449646e-05,2.767595e-16
835,1.237049e-16,2.163417e-16,2.430315e-05,3.092473e-16
836,9.437063e-17,1.797542e-16,2.411017e-05,2.851067e-16
837,1.357200e-16,1.981790e-16,2.391754e-05,3.092559e-16
838,1.146749e-16,2.017624e-16,2.372528e-05,2.767632e-16
839,1.220942e-16,2.148577e-16,2.353338e-05,3.092514e-16
840,9.304463e-17,1.614646e-16,2.334188e-05,2.767925e-16
841,1.357200e-16,2.349573e-16,2.315079e-05,3.092403e-16
842,1.622963e-16,2.017624e-16,2.296011e-05,2.767576e-16
843,1.237049e-16,2.163417e-16,2.276986e-05,3.093115e-16
844,9.437063e-17,1.612890e-16,2.258005e-05,2.768275e-16
845,1.357200e-16,1.981790e-16,2.239071e-05,3.092453e-16
846,1.146749e-16,2.017624e-16,2.220184e-05,2.767788e-16
847,1.220942e-16,2.148577e-16,2.201345e-05,3.092278e-16
848,9.303462e-17,1.800509e-16,2.182557e-05,2.767974e-16
849,1.357200e-16,2.349573e-16,2.163819e-05,3.092765e-16
850,1.622963e-16,2.017624e-16,2.145134e-05,2.767665e-16
851,1.237049e-16,2.163417e-16,2.126503e-05,3.092074e-16
852,1.025387e-16,1.614078e-16,2.107927e-05,2.768354e-16
853,1.357200e-16,1.981790e-16,2.089408e-05,3.092175e-16
854,1.146749e-16,2.017624e-16,2.070946e-05,2.767862e-16
855,1.220942e-16,2.148577e-16,2.052543e-05,3.092952e-16
856,1.246120e-16,1.781860e-16,2.034201e-05,2.825896e-16
857,1.357200e-16,2.349573e-16,2.015919e-05,3.092447e-16
858,1.622963e-16,2.017624e-16,1.997701e-05,2.851021e-16
859,1.237049e-16,2.163417e-16,1.979546e-05,3.092305e-16
860,1.025387e-16,1.806433e-16,1.961456e-05,2.686104e-16
861,1.357200e-16,1.988798e-16,1.943432e-05,3.092684e-16
862,1.146749e-16,2.017624e-16,1.925476e-05,2.341344e-16
863,1.237049e-16,2.163417e-16,1.907587e-05,3.093028e-16
864,9.454256e-17,1.614396e-16,1.889769e-05,2.825896e-16
865,1.357200e-16,1.981790e-16,1.872021e-05,3.092735e-16
866,1.146749e-16,2.017624e-16,1.854345e-05,2.538709e-16
867,1.401223e-16,2.148577e-16,1.836741e-05,3.092738e-16
868,9.308845e-17,1.790651e-16,1.819212e-05,2.602081e-16
869,1.357200e-16,2.343622e-16,1.801757e-05,3.093052e-16
870,1.622963e-16,2.017624e-16,1.784378e-05,2.341112e-16
871,1.237049e-16,2.163417e-16,1.767077e-05,3.092770e-16
872,1.025387e-16,1.807890e-16,1.749853e-05,2.686104e-16
873,1.357200e-16,1.981790e-16,1.732708e-05,3.092681e-16
874,1.146749e-16,2.017624e-16,1.715643e-05,2.768208e-16
875,1.220942e-16,2.148577e-16,1.698658e-05,3.092670e-16
876,1.239654e-16,1.614511e-16,1.681755e-05,2.994449e-16
877,1.357200e-16,2.349573e-16,1.664935e-05,3.092515e-16
878,1.622963e-16,2.017624e-16,1.648198e-05,2.767113e-16
879,1.237049e-16,2.163417e-16,1.631546e-05,3.092578e-16
880,9.437063e-17,1.793345e-16,1.614978e-05,2.767244e-16
881,1.357200e-16,1.981790e-16,1.598497e-05,3.093254e-16
882,1.146749e-16,2.017624e-16,1.582102e-05,2.766908e-16
883,1.220942e-16,2.148577e-16,1.565795e-05,3.092123e-16
884,1.246120e-16,1.897204e-16,1.549576e-05,2.851543e-16
885,1.357200e-16,2.349573e-16,1.533447e-05,3.092650e-16
886,1.622963e-16,2.017624e-16,1.517407e-05,2.851525e-16
887,1.237049e-16,2.163417e-16,1.501716e-05,3.092080e-16
888,9.437063e-17,1.613537e-16,1.486258e-05,2.767997e-16
889,1.357200e-16,1.981790e-16,1.470884e-05,3.093109e-16
890,1.146749e-16,2.017624e-16,1.455595e-05,2.767316e-16
891,1.220942e-16,2.148577e-16,1.440391e-05,3.092063e-16
892,1.246120e-16,1.807877e-16,1.425272e-05,2.825896e-16
893,1.357200e-16,2.349573e-16,1.410240e-05,3.092166e-16
894,1.622963e-16,2.017624e-16,1.395296e-05,2.767628e-16
895,1.237049e-16,2.163417e-16,1.380439e-05,3.091761e-16
896,1.025387e-16,1.611807e-16,1.365670e-05,2.767126e-16
897,1.357200e-16,1.981790e-16,1.350991e-05,3.093229e-16
898,1.146749e-16,2.017624e-16,1.336400e-05,2.766875e-16
899,1.237049e-16,2.163417e-16,1.321900e-05,3.092971e-16
900,9.454256e-17,1.792288e-16,1.307490e-05,2.851959e-16
901,1.357200e-16,1.981790e-16,1.293172e-05,3.091967e-16
902,1.146749e-16,2.017624e-16,1.278944e-05,2.767881e-16
903,1.239654e-16,2.148577e-16,1.264809e-05,3.092210e-16
904,9.307221e-17,1.806705e-16,1.250766e-05,2.767503e-16
905,1.357200e-16,2.343622e-16,1.236816e-05,3.092583e-16
906,1.146749e-16,2.017624e-16,1.222959e-05,2.342831e-16
907,1.243284e-16,2.163417e-16,1.209195e-05,3.092467e-16
908,9.437063e-17,1.888119e-16,1.195526e-05,2.852379e-16
909,1.357200e-16,1.981790e-16,1.181951e-05,3.091932e-16
910,1.157922e-16,2.017624e-16,1.168471e-05,2.852084e-16
911,1.220942e-16,2.300390e-16,1.155086e-05,3.092867e-16
912,9.328529e-17,1.897204e-16,1.141796e-05,2.768201e-16
913,1.357200e-16,2.349573e-16,1.128601e-05,3.092663e-16
914,1.146749e-16,2.017624e-16,1.115503e-05,2.768126e-16
915,1.237049e-16,2.222560e-16,1.102500e-05,3.091752e-16
916,9.437063e-17,1.614459e-16,1.089594e-05,2.767686e-16
917,1.357200e-16,1.981790e-16,1.076785e-05,3.092399e-16
918,1.146749e-16,2.017624e-16,1.064072e-05,2.767401e-16
919,1.220942e-16,2.148577e-16,1.051456e-05,3.092735e-16
920,9.299023e-17,1.614134e-16,1.038937e-05,2.852523e-16
921,1.357200e-16,2.349573e-16,1.026515e-05,3.092747e-16
922,1.622963e-16,2.017624e-16,1.014191e-05,2.852047e-16
923,1.237049e-16,2.163417e-16,1.001964e-05,3.091821e-16
924,1.014741e-16,1.864772e-16,9.898351e-06,2.852105e-16
925,1.357200e-16,1.981790e-16,9.778035e-06,3.092715e-16
926,1.168213e-16,2.017624e-16,9.658694e-06,2.852045e-16
927,1.220942e-16,2.148577e-16,9.540331e-06,3.092176e-16
928,1.246120e-16,1.656506e-16,9.422945e-06,2.852049e-16
929,1.357200e-16,2.349573e-16,9.306536e-06,3.092090e-16
930,1.622963e-16,2.017624e-16,9.191104e-06,2.852059e-16
931,1.237049e-16,2.163417e-16,9.076648e-06,3.091808e-16
932,1.102017e-16,2.658499e-16,8.963170e-06,2.852085e-16
933,1.357200e-16,1.981790e-16,8.850666e-06,3.092247e-16
934,1.202352e-16,2.017624e-16,8.739138e-06,2.852106e-16
935,1.237049e-16,2.163417e-16,8.628585e-06,3.091901e-16
936,9.518918e-17,1.802314e-16,8.519004e-06,2.825896e-16
937,1.357200e-16,1.981790e-16,8.410396e-06,3.091938e-16
938,1.146749e-16,2.017624e-16,8.302758e-06,2.767686e-16
939,1.220942e-16,2.148577e-16,8.196090e-06,3.091723e-16
940,9.324258e-17,1.623193e-16,8.090390e-06,2.767415e-16
941,1.357200e-16,2.343622e-16,7.985656e-06,3.092727e-16
942,1.146749e-16,2.017624e-16,7.881887e-06,2.768152e-16
943,1.243284e-16,2.163417e-16,7.779081e-06,3.092524e-16
944,9.437063e-17,1.798300e-16,7.677235e-06,2.767706e-16
945,1.357200e-16,1.981790e-16,7.576347e-06,3.092076e-16
946,1.146749e-16,2.017624e-16,7.477979e-06,2.767405e-16
947,1.220942e-16,2.148577e-16,7.384560e-06,3.092176e-16
948,9.320522e-17,1.613248e-16,7.291947e-06,2.852508e-16
949,1.357200e-16,2.349573e-16,7.200139e-06,3.093133e-16
950,1.146749e-16,2.017624e-16,7.109135e-06,2.852007e-16
951,1.237049e-16,2.163417e-16,7.018934e-06,3.092069e-16
952,9.437063e-17,1.613983e-16,6.929536e-06,2.852068e-16
953,1.357200e-16,2.105727e-16,6.840938e-06,3.092571e-16
954,1.846418e-16,2.881409e-16,6.753141e-06,2.852110e-16
955,1.220942e-16,2.318223e-16,6.666142e-06,3.092053e-16
956,9.306109e-17,1.801208e-16,6.579940e-06,2.852129e-16
957,1.357200e-16,2.349573e-16,6.494535e-06,3.092974e-16
958,1.622963e-16,2.017624e-16,6.409923e-06,2.768217e-16
959,1.237049e-16,2.163417e-16,6.326104e-06,3.092831e-16
960,9.437063e-17,2.085154e-16,6.243076e-06,2.767779e-16
961,1.357200e-16,1.981790e-16,6.160836e-06,3.091880e-16
962,1.146749e-16,2.017624e-16,6.079383e-06,2.496894e-16
963,1.220942e-16,2.148577e-16,5.998715e-06,3.092015e-16
964,1.246120e-16,1.613136e-16,5.918829e-06,2.852138e-16
965,1.357200e-16,2.349573e-16,5.839723e-06,3.092878e-16
966,1.622963e-16,2.017624e-16,5.761396e-06,2.852679e-16
967,1.237049e-16,2.163417e-16,5.683843e-06,3.092760e-16
968,1.025387e-16,1.807279e-16,5.607063e-06,2.768620e-16
969,1.357200e-16,1.981790e-16,5.531053e-06,3.092146e-16
970,1.146749e-16,2.017624e-16,5.455811e-06,2.767921e-16
971,1.237049e-16,2.163417e-16,5.381333e-06,3.092280e-16
972,9.518918e-17,1.611883e-16,5.307617e-06,2.825896e-16
973,1.424103e-16,2.228140e-16,5.234659e-06,3.092272e-16
974,1.146749e-16,2.017624e-16,5.162456e-06,2.767410e-16
975,1.220942e-16,2.148577e-16,5.091006e-06,3.092297e-16
976,9.325615e-17,1.792603e-16,5.020305e-06,2.686567e-16
977,1.357200e-16,2.343622e-16,4.950350e-06,3.091857e-16
978,1.146749e-16,2.017624e-16,4.881137e-06,2.852055e-16
979,1.243284e-16,2.163417e-16,4.812663e-06,3.092754e-16
980,9.437063e-17,1.807217e-16,4.744924e-06,2.852540e-16
981,1.357200e-16,1.981790e-16,4.677918e-06,3.092594e-16
982,1.146749e-16,2.017624e-16,4.611639e-06,2.768050e-16
983,1.220942e-16,2.148577e-16,4.546085e-06,3.092106e-16
984,9.319832e-17,2.336847e-16,4.481251e-06,2.766932e-16
985,1.357200e-16,2.349573e-16,4.417135e-06,3.091762e-16
986,1.146749e-16,2.017624e-16,4.353731e-06,2.766672e-16
987,1.237049e-16,2.163417e-16,4.291036e-06,3.092667e-16
988,1.711614e-16,2.237357e-16,4.229045e-06,2.767434e-16
989,1.357200e-16,1.981790e-16,4.167756e-06,3.092161e-16
990,1.146749e-16,2.240820e-16,4.107164e-06,2.817790e-16
991,1.220942e-16,2.148577e-16,4.047263e-06,3.092132e-16
992,9.305864e-17,2.676822e-16,3.988052e-06,2.799653e-16
993,1.357200e-16,2.349573e-16,3.929524e-06,3.091744e-16
994,1.622963e-16,2.056557e-16,3.871676e-06,3.006176e-16
995,1.237049e-16,2.163417e-16,3.814503e-06,3.526538e-16
996,1.076734e-16,1.648732e-16,3.758001e-06,2.851841e-16
997,1.357200e-16,1.981790e-16,3.702166e-06,3.092156e-16
998,1.559040e-16,2.265579e-16,3.646992e-06,2.851020e-16
999,1.220942e-16,2.148577e-16,3.592476e-06,3.091634e-16
1000,1.246120e-16,1.807877e-16,3.538614e-06,2.851635e-16
