-0.2812500000000000E+00, 0.1027759896235780E+01
-0.2500000000000000E+00, 0.1027759896235780E+01
-0.2187500000000000E+00, 0.1027759896235780E+01
-0.1875000000000000E+00, 0.1027759896235780E+01
-0.1562500000000000E+00, 0.1027759896235780E+01
-0.1250000000000000E+00, 0.1027759896235780E+01
-0.9375000000000000E-01, 0.1027759896235780E+01
-0.6250000000000000E-01, 0.1027759896235780E+01
-0.3125000000000000E-01, 0.1027759896235779E+01
 0.0000000000000000E+00, 0.1027759896235780E+01
 0.3125000000000000E-01, 0.1029494660228826E+01
 0.6250000000000000E-01, 0.1031229424221871E+01
 0.9375000000000000E-01, 0.1032964188214917E+01
 0.1250000000000000E+00, 0.1034698952207963E+01
 0.1562500000000000E+00, 0.1036433716201009E+01
 0.1875000000000000E+00, 0.1038168480194054E+01
 0.2187500000000000E+00, 0.1039903244187100E+01
 0.2500000000000000E+00, 0.1041638008180146E+01
 0.2812500000000000E+00, 0.1043372772173192E+01
 0.3125000000000000E+00, 0.1045107536166237E+01
 0.3437500000000000E+00, 0.1046842300159283E+01
 0.3750000000000000E+00, 0.1048577064152329E+01
 0.4062500000000000E+00, 0.1050311828145375E+01
 0.4375000000000000E+00, 0.1052046592138421E+01
 0.4687500000000000E+00, 0.1053781356131466E+01
 0.5000000000000000E+00, 0.1055516120124512E+01
 0.5312500000000000E+00, 0.1053781356131466E+01
 0.5625000000000000E+00, 0.1052046592138421E+01
 0.5937500000000000E+00, 0.1050311828145375E+01
 0.6250000000000000E+00, 0.1048577064152329E+01
 0.6562500000000000E+00, 0.1046842300159283E+01
 0.6875000000000000E+00, 0.1045107536166238E+01
 0.7187500000000000E+00, 0.1043372772173192E+01
 0.7500000000000000E+00, 0.1041638008180146E+01
 0.7812500000000000E+00, 0.1039903244187100E+01
 0.8125000000000000E+00, 0.1038168480194054E+01
 0.8437500000000000E+00, 0.1036433716201008E+01
 0.8750000000000000E+00, 0.1034698952207963E+01
 0.9062500000000000E+00, 0.1032964188214917E+01
 0.9375000000000000E+00, 0.1031229424221871E+01
 0.9687500000000000E+00, 0.1029494660228826E+01
 0.1000000000000000E+01, 0.1027759896235780E+01
 0.1031250000000000E+01, 0.1027759896235780E+01
 0.1062500000000000E+01, 0.1027759896235780E+01
 0.1093750000000000E+01, 0.1027759896235780E+01
 0.1125000000000000E+01, 0.1027759896235780E+01
 0.1156250000000000E+01, 0.1027759896235779E+01
 0.1187500000000000E+01, 0.1027759896235780E+01
 0.1218750000000000E+01, 0.1027759896235780E+01
 0.1250000000000000E+01, 0.1027759896235780E+01
 0.1281250000000000E+01, 0.1027759896235780E+01
 0.1312500000000000E+01, 0.1027759896235780E+01
 0.1343750000000000E+01, 0.1027759896235780E+01
 0.1375000000000000E+01, 0.1027759896235780E+01
 0.1406250000000000E+01, 0.1027759896235780E+01
 0.1437500000000000E+01, 0.1027759896235780E+01
 0.1468750000000000E+01, 0.1027759896235780E+01
 0.1500000000000000E+01, 0.1027759896235780E+01
-0.5000000000000000E+00, 0.1059196719570914E+01
-0.4687500000000000E+00, 0.1059196719570914E+01
-0.4375000000000000E+00, 0.1059196719570915E+01
-0.4062500000000000E+00, 0.1059196719570914E+01
-0.3750000000000000E+00, 0.1059196719570915E+01
-0.3437500000000000E+00, 0.1059196719570914E+01
-0.3125000000000000E+00, 0.1059196719570914E+01
-0.2812500000000000E+00, 0.1059196719570914E+01
-0.2500000000000000E+00, 0.1059196719570914E+01
-0.2187500000000000E+00, 0.1059196719570914E+01
-0.1875000000000000E+00, 0.1059196719570914E+01
-0.1562500000000000E+00, 0.1059196719570914E+01
-0.1250000000000000E+00, 0.1059196719570914E+01
-0.9375000000000000E-01, 0.1059196719570914E+01
-0.6250000000000000E-01, 0.1059196719570914E+01
-0.3125000000000000E-01, 0.1059196719570914E+01
 0.0000000000000000E+00, 0.1059196719570914E+01
 0.3125000000000000E-01, 0.1060816001061007E+01
 0.6250000000000000E-01, 0.1062435282551099E+01
 0.9375000000000000E-01, 0.1064054564041192E+01
 0.1250000000000000E+00, 0.1065673845531285E+01
 0.1562500000000000E+00, 0.1067293127021378E+01
 0.1875000000000000E+00, 0.1068912408511470E+01
 0.2187500000000000E+00, 0.1070531690001563E+01
 0.2500000000000000E+00, 0.1072150971491656E+01
 0.2812500000000000E+00, 0.1073770252981748E+01
 0.3125000000000000E+00, 0.1075389534471841E+01
 0.3437500000000000E+00, 0.1077008815961933E+01
 0.3750000000000000E+00, 0.1078628097452026E+01
 0.4062500000000000E+00, 0.1080247378942119E+01
 0.4375000000000000E+00, 0.1081866660432212E+01
 0.4687500000000000E+00, 0.1083485941922304E+01
 0.5000000000000000E+00, 0.1085105223412397E+01
 0.5312500000000000E+00, 0.1083485941922304E+01
 0.5625000000000000E+00, 0.1081866660432212E+01
 0.5937500000000000E+00, 0.1080247378942119E+01
 0.6250000000000000E+00, 0.1078628097452026E+01
 0.6562500000000000E+00, 0.1077008815961934E+01
 0.6875000000000000E+00, 0.1075389534471841E+01
 0.7187500000000000E+00, 0.1073770252981748E+01
 0.7500000000000000E+00, 0.1072150971491655E+01
 0.7812500000000000E+00, 0.1070531690001563E+01
 0.8125000000000000E+00, 0.1068912408511470E+01
 0.8437500000000000E+00, 0.1067293127021378E+01
 0.8750000000000000E+00, 0.1065673845531285E+01
 0.9062500000000000E+00, 0.1064054564041192E+01
 0.9375000000000000E+00, 0.1062435282551100E+01
 0.9687500000000000E+00, 0.1060816001061007E+01
 0.1000000000000000E+01, 0.1059196719570914E+01
 0.1031250000000000E+01, 0.1059196719570914E+01
 0.1062500000000000E+01, 0.1059196719570914E+01
 0.1093750000000000E+01, 0.1059196719570915E+01
 0.1125000000000000E+01, 0.1059196719570914E+01
 0.1156250000000000E+01, 0.1059196719570914E+01
 0.1187500000000000E+01, 0.1059196719570914E+01
 0.1218750000000000E+01, 0.1059196719570914E+01
 0.1250000000000000E+01, 0.1059196719570914E+01
 0.1281250000000000E+01, 0.1059196719570914E+01
 0.1312500000000000E+01, 0.1059196719570914E+01
 0.1343750000000000E+01, 0.1059196719570914E+01
 0.1375000000000000E+01, 0.1059196719570914E+01
 0.1406250000000000E+01, 0.1059196719570914E+01
 0.1437500000000000E+01, 0.1059196719570914E+01
 0.1468750000000000E+01, 0.1059196719570914E+01
 0.1500000000000000E+01, 0.1059196719570914E+01
-0.5000000000000000E+00, 0.1090643019607008E+01
-0.4687500000000000E+00, 0.1090643019607008E+01
-0.4375000000000000E+00, 0.1090643019607008E+01
-0.4062500000000000E+00, 0.1090643019607007E+01
-0.3750000000000000E+00, 0.1090643019607008E+01
-0.3437500000000000E+00, 0.1090643019607008E+01
-0.3125000000000000E+00, 0.1090643019607008E+01
-0.2812500000000000E+00, 0.1090643019607008E+01
-0.2500000000000000E+00, 0.1090643019607008E+01
-0.2187500000000000E+00, 0.1090643019607007E+01
-0.1875000000000000E+00, 0.1090643019607008E+01
-0.1562500000000000E+00, 0.1090643019607008E+01
-0.1250000000000000E+00, 0.1090643019607008E+01
-0.9375000000000000E-01, 0.1090643019607007E+01
-0.6250000000000000E-01, 0.1090643019607008E+01
-0.3125000000000000E-01, 0.1090643019607007E+01
 0.0000000000000000E+00, 0.1090643019607008E+01
 0.3125000000000000E-01, 0.1092146783781687E+01
 0.6250000000000000E-01, 0.1093650547956367E+01
 0.9375000000000000E-01, 0.1095154312131047E+01
 0.1250000000000000E+00, 0.1096658076305727E+01
 0.1562500000000000E+00, 0.1098161840480407E+01
 0.1875000000000000E+00, 0.1099665604655086E+01
 0.2187500000000000E+00, 0.1101169368829766E+01
 0.2500000000000000E+00, 0.1102673133004446E+01
 0.2812500000000000E+00, 0.1104176897179126E+01
 0.3125000000000000E+00, 0.1105680661353805E+01
 0.3437500000000000E+00, 0.1107184425528485E+01
 0.3750000000000000E+00, 0.1108688189703165E+01
 0.4062500000000000E+00, 0.1110191953877845E+01
 0.4375000000000000E+00, 0.1111695718052525E+01
 0.4687500000000000E+00, 0.1113199482227205E+01
 0.5000000000000000E+00, 0.1114703246401884E+01
 0.5312500000000000E+00, 0.1113199482227204E+01
 0.5625000000000000E+00, 0.1111695718052525E+01
 0.5937500000000000E+00, 0.1110191953877845E+01
 0.6250000000000000E+00, 0.1108688189703165E+01
 0.6562500000000000E+00, 0.1107184425528486E+01
 0.6875000000000000E+00, 0.1105680661353806E+01
 0.7187500000000000E+00, 0.1104176897179126E+01
 0.7500000000000000E+00, 0.1102673133004446E+01
 0.7812500000000000E+00, 0.1101169368829766E+01
 0.8125000000000000E+00, 0.1099665604655086E+01
 0.8437500000000000E+00, 0.1098161840480407E+01
 0.8750000000000000E+00, 0.1096658076305727E+01
 0.9062500000000000E+00, 0.1095154312131047E+01
 0.9375000000000000E+00, 0.1093650547956367E+01
 0.9687500000000000E+00, 0.1092146783781687E+01
 0.1000000000000000E+01, 0.1090643019607008E+01
 0.1031250000000000E+01, 0.1090643019607008E+01
 0.1062500000000000E+01, 0.1090643019607008E+01
 0.1093750000000000E+01, 0.1090643019607008E+01
 0.1125000000000000E+01, 0.1090643019607007E+01
 0.1156250000000000E+01, 0.1090643019607007E+01
 0.1187500000000000E+01, 0.1090643019607008E+01
 0.1218750000000000E+01, 0.1090643019607008E+01
 0.1250000000000000E+01, 0.1090643019607008E+01
 0.1281250000000000E+01, 0.1090643019607007E+01
 0.1312500000000000E+01, 0.1090643019607007E+01
 0.1343750000000000E+01, 0.1090643019607008E+01
 0.1375000000000000E+01, 0.1090643019607007E+01
 0.1406250000000000E+01, 0.1090643019607008E+01
 0.1437500000000000E+01, 0.1090643019607008E+01
 0.1468750000000000E+01, 0.1090643019607008E+01
 0.1500000000000000E+01, 0.1090643019607008E+01
-0.5000000000000000E+00, 0.1122098122847560E+01
-0.4687500000000000E+00, 0.1122098122847560E+01
-0.4375000000000000E+00, 0.1122098122847560E+01
-0.4062500000000000E+00, 0.1122098122847559E+01
-0.3750000000000000E+00, 0.1122098122847560E+01
-0.3437500000000000E+00, 0.1122098122847560E+01
-0.3125000000000000E+00, 0.1122098122847560E+01
-0.2812500000000000E+00, 0.1122098122847560E+01
-0.2500000000000000E+00, 0.1122098122847560E+01
-0.2187500000000000E+00, 0.1122098122847559E+01
-0.1875000000000000E+00, 0.1122098122847560E+01
-0.1562500000000000E+00, 0.1122098122847560E+01
-0.1250000000000000E+00, 0.1122098122847560E+01
-0.9375000000000000E-01, 0.1122098122847559E+01
-0.6250000000000000E-01, 0.1122098122847560E+01
-0.3125000000000000E-01, 0.1122098122847559E+01
 0.0000000000000000E+00, 0.1122098122847560E+01
 0.3125000000000000E-01, 0.1123486337368442E+01
 0.6250000000000000E-01, 0.1124874551889324E+01
 0.9375000000000000E-01, 0.1126262766410207E+01
 0.1250000000000000E+00, 0.1127650980931089E+01
 0.1562500000000000E+00, 0.1129039195451971E+01
 0.1875000000000000E+00, 0.1130427409972853E+01
 0.2187500000000000E+00, 0.1131815624493736E+01
 0.2500000000000000E+00, 0.1133203839014618E+01
 0.2812500000000000E+00, 0.1134592053535501E+01
 0.3125000000000000E+00, 0.1135980268056383E+01
 0.3437500000000000E+00, 0.1137368482577265E+01
 0.3750000000000000E+00, 0.1138756697098148E+01
 0.4062500000000000E+00, 0.1140144911619030E+01
 0.4375000000000000E+00, 0.1141533126139912E+01
 0.4687500000000000E+00, 0.1142921340660794E+01
 0.5000000000000000E+00, 0.1144309555181677E+01
 0.5312500000000000E+00, 0.1142921340660794E+01
 0.5625000000000000E+00, 0.1141533126139912E+01
 0.5937500000000000E+00, 0.1140144911619030E+01
 0.6250000000000000E+00, 0.1138756697098148E+01
 0.6562500000000000E+00, 0.1137368482577265E+01
 0.6875000000000000E+00, 0.1135980268056383E+01
 0.7187500000000000E+00, 0.1134592053535501E+01
 0.7500000000000000E+00, 0.1133203839014618E+01
 0.7812500000000000E+00, 0.1131815624493736E+01
 0.8125000000000000E+00, 0.1130427409972853E+01
 0.8437500000000000E+00, 0.1129039195451971E+01
 0.8750000000000000E+00, 0.1127650980931089E+01
 0.9062500000000000E+00, 0.1126262766410207E+01
 0.9375000000000000E+00, 0.1124874551889324E+01
 0.9687500000000000E+00, 0.1123486337368442E+01
 0.1000000000000000E+01, 0.1122098122847560E+01
 0.1031250000000000E+01, 0.1122098122847560E+01
 0.1062500000000000E+01, 0.1122098122847560E+01
 0.1093750000000000E+01, 0.1122098122847560E+01
 0.1125000000000000E+01, 0.1122098122847559E+01
 0.1156250000000000E+01, 0.1122098122847559E+01
 0.1187500000000000E+01, 0.1122098122847560E+01
 0.1218750000000000E+01, 0.1122098122847560E+01
 0.1250000000000000E+01, 0.1122098122847560E+01
 0.1281250000000000E+01, 0.1122098122847559E+01
 0.1312500000000000E+01, 0.1122098122847559E+01
 0.1343750000000000E+01, 0.1122098122847560E+01
 0.1375000000000000E+01, 0.1122098122847559E+01
 0.1406250000000000E+01, 0.1122098122847560E+01
 0.1437500000000000E+01, 0.1122098122847560E+01
 0.1468750000000000E+01, 0.1122098122847560E+01
 0.1500000000000000E+01, 0.1122098122847560E+01
-0.5000000000000000E+00, 0.1153561355039521E+01
-0.4687500000000000E+00, 0.1153561355039521E+01
-0.4375000000000000E+00, 0.1153561355039521E+01
-0.4062500000000000E+00, 0.1153561355039521E+01
-0.3750000000000000E+00, 0.1153561355039521E+01
-0.3437500000000000E+00, 0.1153561355039521E+01
-0.3125000000000000E+00, 0.1153561355039521E+01
-0.2812500000000000E+00, 0.1153561355039521E+01
-0.2500000000000000E+00, 0.1153561355039521E+01
-0.2187500000000000E+00, 0.1153561355039521E+01
-0.1875000000000000E+00, 0.1153561355039521E+01
-0.1562500000000000E+00, 0.1153561355039521E+01
-0.1250000000000000E+00, 0.1153561355039521E+01
-0.9375000000000000E-01, 0.1153561355039521E+01
-0.6250000000000000E-01, 0.1153561355039521E+01
-0.3125000000000000E-01, 0.1153561355039521E+01
 0.0000000000000000E+00, 0.1153561355039521E+01
 0.3125000000000000E-01, 0.1154833990045075E+01
 0.6250000000000000E-01, 0.1156106625050630E+01
 0.9375000000000000E-01, 0.1157379260056184E+01
 0.1250000000000000E+00, 0.1158651895061739E+01
 0.1562500000000000E+00, 0.1159924530067293E+01
 0.1875000000000000E+00, 0.1161197165072847E+01
 0.2187500000000000E+00, 0.1162469800078402E+01
 0.2500000000000000E+00, 0.1163742435083956E+01
 0.2812500000000000E+00, 0.1165015070089511E+01
 0.3125000000000000E+00, 0.1166287705095065E+01
 0.3437500000000000E+00, 0.1167560340100620E+01
 0.3750000000000000E+00, 0.1168832975106174E+01
 0.4062500000000000E+00, 0.1170105610111729E+01
 0.4375000000000000E+00, 0.1171378245117283E+01
 0.4687500000000000E+00, 0.1172650880122837E+01
 0.5000000000000000E+00, 0.1173923515128392E+01
 0.5312500000000000E+00, 0.1172650880122837E+01
 0.5625000000000000E+00, 0.1171378245117283E+01
 0.5937500000000000E+00, 0.1170105610111728E+01
 0.6250000000000000E+00, 0.1168832975106174E+01
 0.6562500000000000E+00, 0.1167560340100620E+01
 0.6875000000000000E+00, 0.1166287705095066E+01
 0.7187500000000000E+00, 0.1165015070089511E+01
 0.7500000000000000E+00, 0.1163742435083956E+01
 0.7812500000000000E+00, 0.1162469800078402E+01
 0.8125000000000000E+00, 0.1161197165072847E+01
 0.8437500000000000E+00, 0.1159924530067293E+01
 0.8750000000000000E+00, 0.1158651895061738E+01
 0.9062500000000000E+00, 0.1157379260056184E+01
 0.9375000000000000E+00, 0.1156106625050630E+01
 0.9687500000000000E+00, 0.1154833990045075E+01
 0.1000000000000000E+01, 0.1153561355039521E+01
 0.1031250000000000E+01, 0.1153561355039521E+01
 0.1062500000000000E+01, 0.1153561355039521E+01
 0.1093750000000000E+01, 0.1153561355039521E+01
 0.1125000000000000E+01, 0.1153561355039521E+01
 0.1156250000000000E+01, 0.1153561355039521E+01
 0.1187500000000000E+01, 0.1153561355039521E+01
 0.1218750000000000E+01, 0.1153561355039521E+01
 0.1250000000000000E+01, 0.1153561355039521E+01
 0.1281250000000000E+01, 0.1153561355039521E+01
 0.1312500000000000E+01, 0.1153561355039521E+01
 0.1343750000000000E+01, 0.1153561355039521E+01
 0.1375000000000000E+01, 0.1153561355039521E+01
 0.1406250000000000E+01, 0.1153561355039521E+01
 0.1437500000000000E+01, 0.1153561355039521E+01
 0.1468750000000000E+01, 0.1153561355039521E+01
 0.1500000000000000E+01, 0.1153561355039521E+01
-0.5000000000000000E+00, 0.1185032041230956E+01
-0.4687500000000000E+00, 0.1185032041230956E+01
-0.4375000000000000E+00, 0.1185032041230956E+01
-0.4062500000000000E+00, 0.1185032041230956E+01
-0.3750000000000000E+00, 0.1185032041230956E+01
-0.3437500000000000E+00, 0.1185032041230956E+01
-0.3125000000000000E+00, 0.1185032041230956E+01
-0.2812500000000000E+00, 0.1185032041230956E+01
-0.2500000000000000E+00, 0.1185032041230956E+01
-0.2187500000000000E+00, 0.1185032041230956E+01
-0.1875000000000000E+00, 0.1185032041230956E+01
-0.1562500000000000E+00, 0.1185032041230956E+01
-0.1250000000000000E+00, 0.1185032041230956E+01
-0.9375000000000000E-01, 0.1185032041230956E+01
-0.6250000000000000E-01, 0.1185032041230956E+01
-0.3125000000000000E-01, 0.1185032041230956E+01
 0.0000000000000000E+00, 0.1185032041230956E+01
 0.3125000000000000E-01, 0.1186189069339074E+01
 0.6250000000000000E-01, 0.1187346097447191E+01
 0.9375000000000000E-01, 0.1188503125555309E+01
 0.1250000000000000E+00, 0.1189660153663427E+01
 0.1562500000000000E+00, 0.1190817181771545E+01
 0.1875000000000000E+00, 0.1191974209879663E+01
 0.2187500000000000E+00, 0.1193131237987781E+01
 0.2500000000000000E+00, 0.1194288266095898E+01
 0.2812500000000000E+00, 0.1195445294204016E+01
 0.3125000000000000E+00, 0.1196602322312134E+01
 0.3437500000000000E+00, 0.1197759350420252E+01
 0.3750000000000000E+00, 0.1198916378528370E+01
 0.4062500000000000E+00, 0.1200073406636487E+01
 0.4375000000000000E+00, 0.1201230434744605E+01
 0.4687500000000000E+00, 0.1202387462852723E+01
 0.5000000000000000E+00, 0.1203544490960841E+01
 0.5312500000000000E+00, 0.1202387462852723E+01
 0.5625000000000000E+00, 0.1201230434744605E+01
 0.5937500000000000E+00, 0.1200073406636487E+01
 0.6250000000000000E+00, 0.1198916378528370E+01
 0.6562500000000000E+00, 0.1197759350420252E+01
 0.6875000000000000E+00, 0.1196602322312134E+01
 0.7187500000000000E+00, 0.1195445294204016E+01
 0.7500000000000000E+00, 0.1194288266095898E+01
 0.7812500000000000E+00, 0.1193131237987781E+01
 0.8125000000000000E+00, 0.1191974209879663E+01
 0.8437500000000000E+00, 0.1190817181771545E+01
 0.8750000000000000E+00, 0.1189660153663427E+01
 0.9062500000000000E+00, 0.1188503125555309E+01
 0.9375000000000000E+00, 0.1187346097447192E+01
 0.9687500000000000E+00, 0.1186189069339074E+01
 0.1000000000000000E+01, 0.1185032041230956E+01
 0.1031250000000000E+01, 0.1185032041230956E+01
 0.1062500000000000E+01, 0.1185032041230956E+01
 0.1093750000000000E+01, 0.1185032041230956E+01
 0.1125000000000000E+01, 0.1185032041230956E+01
 0.1156250000000000E+01, 0.1185032041230956E+01
 0.1187500000000000E+01, 0.1185032041230956E+01
 0.1218750000000000E+01, 0.1185032041230956E+01
 0.1250000000000000E+01, 0.1185032041230956E+01
 0.1281250000000000E+01, 0.1185032041230956E+01
 0.1312500000000000E+01, 0.1185032041230956E+01
 0.1343750000000000E+01, 0.1185032041230956E+01
 0.1375000000000000E+01, 0.1185032041230956E+01
 0.1406250000000000E+01, 0.1185032041230956E+01
 0.1437500000000000E+01, 0.1185032041230956E+01
 0.1468750000000000E+01, 0.1185032041230956E+01
 0.1500000000000000E+01, 0.1185032041230956E+01
-0.5000000000000000E+00, 0.1216509505828835E+01
-0.4687500000000000E+00, 0.1216509505828835E+01
-0.4375000000000000E+00, 0.1216509505828836E+01
-0.4062500000000000E+00, 0.1216509505828835E+01
-0.3750000000000000E+00, 0.1216509505828836E+01
-0.3437500000000000E+00, 0.1216509505828835E+01
-0.3125000000000000E+00, 0.1216509505828836E+01
-0.2812500000000000E+00, 0.1216509505828836E+01
-0.2500000000000000E+00, 0.1216509505828835E+01
-0.2187500000000000E+00, 0.1216509505828835E+01
-0.1875000000000000E+00, 0.1216509505828835E+01
-0.1562500000000000E+00, 0.1216509505828835E+01
-0.1250000000000000E+00, 0.1216509505828836E+01
-0.9375000000000000E-01, 0.1216509505828835E+01
-0.6250000000000000E-01, 0.1216509505828835E+01
-0.3125000000000000E-01, 0.1216509505828835E+01
 0.0000000000000000E+00, 0.1216509505828835E+01
 0.3125000000000000E-01, 0.1217550902139184E+01
 0.6250000000000000E-01, 0.1218592298449533E+01
 0.9375000000000000E-01, 0.1219633694759882E+01
 0.1250000000000000E+00, 0.1220675091070232E+01
 0.1562500000000000E+00, 0.1221716487380581E+01
 0.1875000000000000E+00, 0.1222757883690929E+01
 0.2187500000000000E+00, 0.1223799280001278E+01
 0.2500000000000000E+00, 0.1224840676311627E+01
 0.2812500000000000E+00, 0.1225882072621976E+01
 0.3125000000000000E+00, 0.1226923468932325E+01
 0.3437500000000000E+00, 0.1227964865242674E+01
 0.3750000000000000E+00, 0.1229006261553023E+01
 0.4062500000000000E+00, 0.1230047657863372E+01
 0.4375000000000000E+00, 0.1231089054173721E+01
 0.4687500000000000E+00, 0.1232130450484070E+01
 0.5000000000000000E+00, 0.1233171846794419E+01
 0.5312500000000000E+00, 0.1232130450484070E+01
 0.5625000000000000E+00, 0.1231089054173721E+01
 0.5937500000000000E+00, 0.1230047657863372E+01
 0.6250000000000000E+00, 0.1229006261553023E+01
 0.6562500000000000E+00, 0.1227964865242674E+01
 0.6875000000000000E+00, 0.1226923468932326E+01
 0.7187500000000000E+00, 0.1225882072621977E+01
 0.7500000000000000E+00, 0.1224840676311627E+01
 0.7812500000000000E+00, 0.1223799280001278E+01
 0.8125000000000000E+00, 0.1222757883690929E+01
 0.8437500000000000E+00, 0.1221716487380580E+01
 0.8750000000000000E+00, 0.1220675091070231E+01
 0.9062500000000000E+00, 0.1219633694759882E+01
 0.9375000000000000E+00, 0.1218592298449533E+01
 0.9687500000000000E+00, 0.1217550902139184E+01
 0.1000000000000000E+01, 0.1216509505828836E+01
 0.1031250000000000E+01, 0.1216509505828835E+01
 0.1062500000000000E+01, 0.1216509505828836E+01
 0.1093750000000000E+01, 0.1216509505828836E+01
 0.1125000000000000E+01, 0.1216509505828835E+01
 0.1156250000000000E+01, 0.1216509505828835E+01
 0.1187500000000000E+01, 0.1216509505828835E+01
 0.1218750000000000E+01, 0.1216509505828836E+01
 0.1250000000000000E+01, 0.1216509505828835E+01
 0.1281250000000000E+01, 0.1216509505828835E+01
 0.1312500000000000E+01, 0.1216509505828835E+01
 0.1343750000000000E+01, 0.1216509505828835E+01
 0.1375000000000000E+01, 0.1216509505828835E+01
 0.1406250000000000E+01, 0.1216509505828835E+01
 0.1437500000000000E+01, 0.1216509505828836E+01
 0.1468750000000000E+01, 0.1216509505828835E+01
 0.1500000000000000E+01, 0.1216509505828835E+01
-0.5000000000000000E+00, 0.1247993072656943E+01
-0.4687500000000000E+00, 0.1247993072656943E+01
-0.4375000000000000E+00, 0.1247993072656944E+01
-0.4062500000000000E+00, 0.1247993072656943E+01
-0.3750000000000000E+00, 0.1247993072656944E+01
-0.3437500000000000E+00, 0.1247993072656943E+01
-0.3125000000000000E+00, 0.1247993072656944E+01
-0.2812500000000000E+00, 0.1247993072656944E+01
-0.2500000000000000E+00, 0.1247993072656943E+01
-0.2187500000000000E+00, 0.1247993072656943E+01
-0.1875000000000000E+00, 0.1247993072656943E+01
-0.1562500000000000E+00, 0.1247993072656943E+01
-0.1250000000000000E+00, 0.1247993072656944E+01
-0.9375000000000000E-01, 0.1247993072656943E+01
-0.6250000000000000E-01, 0.1247993072656943E+01
-0.3125000000000000E-01, 0.1247993072656943E+01
 0.0000000000000000E+00, 0.1247993072656943E+01
 0.3125000000000000E-01, 0.1248918814753110E+01
 0.6250000000000000E-01, 0.1249844556849277E+01
 0.9375000000000000E-01, 0.1250770298945445E+01
 0.1250000000000000E+00, 0.1251696041041612E+01
 0.1562500000000000E+00, 0.1252621783137779E+01
 0.1875000000000000E+00, 0.1253547525233946E+01
 0.2187500000000000E+00, 0.1254473267330113E+01
 0.2500000000000000E+00, 0.1255399009426280E+01
 0.2812500000000000E+00, 0.1256324751522447E+01
 0.3125000000000000E+00, 0.1257250493618614E+01
 0.3437500000000000E+00, 0.1258176235714781E+01
 0.3750000000000000E+00, 0.1259101977810948E+01
 0.4062500000000000E+00, 0.1260027719907115E+01
 0.4375000000000000E+00, 0.1260953462003282E+01
 0.4687500000000000E+00, 0.1261879204099449E+01
 0.5000000000000000E+00, 0.1262804946195616E+01
 0.5312500000000000E+00, 0.1261879204099449E+01
 0.5625000000000000E+00, 0.1260953462003282E+01
 0.5937500000000000E+00, 0.1260027719907115E+01
 0.6250000000000000E+00, 0.1259101977810948E+01
 0.6562500000000000E+00, 0.1258176235714781E+01
 0.6875000000000000E+00, 0.1257250493618614E+01
 0.7187500000000000E+00, 0.1256324751522447E+01
 0.7500000000000000E+00, 0.1255399009426279E+01
 0.7812500000000000E+00, 0.1254473267330113E+01
 0.8125000000000000E+00, 0.1253547525233946E+01
 0.8437500000000000E+00, 0.1252621783137779E+01
 0.8750000000000000E+00, 0.1251696041041611E+01
 0.9062500000000000E+00, 0.1250770298945445E+01
 0.9375000000000000E+00, 0.1249844556849278E+01
 0.9687500000000000E+00, 0.1248918814753110E+01
 0.1000000000000000E+01, 0.1247993072656944E+01
 0.1031250000000000E+01, 0.1247993072656943E+01
 0.1062500000000000E+01, 0.1247993072656944E+01
 0.1093750000000000E+01, 0.1247993072656944E+01
 0.1125000000000000E+01, 0.1247993072656943E+01
 0.1156250000000000E+01, 0.1247993072656943E+01
 0.1187500000000000E+01, 0.1247993072656943E+01
 0.1218750000000000E+01, 0.1247993072656944E+01
 0.1250000000000000E+01, 0.1247993072656943E+01
 0.1281250000000000E+01, 0.1247993072656943E+01
 0.1312500000000000E+01, 0.1247993072656943E+01
 0.1343750000000000E+01, 0.1247993072656943E+01
 0.1375000000000000E+01, 0.1247993072656943E+01
 0.1406250000000000E+01, 0.1247993072656943E+01
 0.1437500000000000E+01, 0.1247993072656944E+01
 0.1468750000000000E+01, 0.1247993072656943E+01
 0.1500000000000000E+01, 0.1247993072656943E+01
-0.5000000000000000E+00, 0.1279482065013891E+01
-0.4687500000000000E+00, 0.1279482065013891E+01
-0.4375000000000000E+00, 0.1279482065013892E+01
-0.4062500000000000E+00, 0.1279482065013891E+01
-0.3750000000000000E+00, 0.1279482065013892E+01
-0.3437500000000000E+00, 0.1279482065013891E+01
-0.3125000000000000E+00, 0.1279482065013892E+01
-0.2812500000000000E+00, 0.1279482065013892E+01
-0.2500000000000000E+00, 0.1279482065013891E+01
-0.2187500000000000E+00, 0.1279482065013891E+01
-0.1875000000000000E+00, 0.1279482065013891E+01
-0.1562500000000000E+00, 0.1279482065013891E+01
-0.1250000000000000E+00, 0.1279482065013892E+01
-0.9375000000000000E-01, 0.1279482065013891E+01
-0.6250000000000000E-01, 0.1279482065013891E+01
-0.3125000000000000E-01, 0.1279482065013891E+01
 0.0000000000000000E+00, 0.1279482065013891E+01
 0.3125000000000000E-01, 0.1280292132965311E+01
 0.6250000000000000E-01, 0.1281102200916731E+01
 0.9375000000000000E-01, 0.1281912268868152E+01
 0.1250000000000000E+00, 0.1282722336819572E+01
 0.1562500000000000E+00, 0.1283532404770992E+01
 0.1875000000000000E+00, 0.1284342472722412E+01
 0.2187500000000000E+00, 0.1285152540673832E+01
 0.2500000000000000E+00, 0.1285962608625252E+01
