413,6.495646e-03,2.788843e-03,1.308277e-03,4.774781e-03
414,6.478490e-03,2.779298e-03,1.299487e-03,4.762126e-03
415,6.461502e-03,2.770001e-03,1.290819e-03,4.749551e-03
416,6.444650e-03,2.760900e-03,1.282272e-03,4.737042e-03
417,6.427918e-03,2.751971e-03,1.273842e-03,4.724594e-03
418,6.411298e-03,2.743204e-03,1.265526e-03,4.712202e-03
419,6.394783e-03,2.734592e-03,1.257321e-03,4.699864e-03
420,6.378369e-03,2.726133e-03,1.249224e-03,4.687576e-03
421,6.362056e-03,2.717821e-03,1.241234e-03,4.675338e-03
422,6.345839e-03,2.709656e-03,1.233346e-03,4.663149e-03
423,6.329719e-03,2.701635e-03,1.225560e-03,4.651007e-03
424,6.313693e-03,2.693756e-03,1.217873e-03,4.638911e-03
425,6.297761e-03,2.686018e-03,1.210283e-03,4.626861e-03
426,6.281921e-03,2.678417e-03,1.202787e-03,4.614855e-03
427,6.266174e-03,2.670952e-03,1.195384e-03,4.602893e-03
428,6.250517e-03,2.663621e-03,1.188072e-03,4.590973e-03
429,6.234951e-03,2.656422e-03,1.180849e-03,4.579093e-03
430,6.219474e-03,2.649352e-03,1.173713e-03,4.567254e-03
431,6.204084e-03,2.642407e-03,1.166663e-03,4.555453e-03
432,6.188783e-03,2.635586e-03,1.159697e-03,4.543690e-03
433,6.173567e-03,2.628885e-03,1.152814e-03,4.531965e-03
434,6.158438e-03,2.622300e-03,1.146012e-03,4.520278e-03
435,6.143393e-03,2.615829e-03,1.139290e-03,4.508628e-03
436,6.128432e-03,2.609469e-03,1.132647e-03,4.497016e-03
437,6.113555e-03,2.603216e-03,1.126082e-03,4.485441e-03
438,6.098762e-03,2.597069e-03,1.119593e-03,4.473906e-03
439,6.084052e-03,2.591026e-03,1.113179e-03,4.462410e-03
440,6.069426e-03,2.585083e-03,1.106839e-03,4.450953e-03
441,6.054882e-03,2.579237e-03,1.100573e-03,4.439536e-03
442,6.040420e-03,2.573485e-03,1.094378e-03,4.428159e-03
443,6.026040e-03,2.567824e-03,1.088254e-03,4.416822e-03
444,6.011742e-03,2.562254e-03,1.082200e-03,4.405526e-03
445,5.997525e-03,2.556771e-03,1.076214e-03,4.394272e-03
446,5.983391e-03,2.551375e-03,1.070297e-03,4.383060e-03
447,5.969339e-03,2.546063e-03,1.064447e-03,4.371890e-03
448,5.955370e-03,2.540833e-03,1.058662e-03,4.360762e-03
449,5.941481e-03,2.535682e-03,1.052943e-03,4.349677e-03
450,5.927675e-03,2.530606e-03,1.047288e-03,4.338635e-03
451,5.913949e-03,2.525604e-03,1.041697e-03,4.327637e-03
452,5.900300e-03,2.520665e-03,1.036168e-03,4.316680e-03
453,5.886695e-03,2.515739e-03,1.030700e-03,4.305753e-03
454,5.873098e-03,2.510778e-03,1.025294e-03,4.294841e-03
455,5.859631e-03,2.505980e-03,1.019947e-03,4.283989e-03
456,5.846291e-03,2.501314e-03,1.014660e-03,4.273200e-03
457,5.833058e-03,2.496740e-03,1.009430e-03,4.262467e-03
458,5.819922e-03,2.492239e-03,1.004259e-03,4.251787e-03
459,5.806874e-03,2.487796e-03,9.991433e-04,4.241155e-03
460,5.793903e-03,2.483399e-03,9.940838e-04,4.230568e-03
461,5.781014e-03,2.479057e-03,9.890793e-04,4.220028e-03
462,5.768211e-03,2.474775e-03,9.841291e-04,4.209538e-03
463,5.755492e-03,2.470547e-03,9.792325e-04,4.199097e-03
464,5.742859e-03,2.466370e-03,9.743886e-04,4.188709e-03
465,5.730313e-03,2.462243e-03,9.695966e-04,4.178373e-03
466,5.717853e-03,2.458165e-03,9.648557e-04,4.168089e-03
467,5.705482e-03,2.454135e-03,9.601650e-04,4.157860e-03
468,5.693200e-03,2.450155e-03,9.555237e-04,4.147685e-03
469,5.681008e-03,2.446222e-03,9.509309e-04,4.137563e-03
470,5.668906e-03,2.442336e-03,9.463858e-04,4.127496e-03
471,5.656894e-03,2.438496e-03,9.418878e-04,4.117483e-03
472,5.644973e-03,2.434701e-03,9.374359e-04,4.107524e-03
473,5.633143e-03,2.430950e-03,9.330294e-04,4.097618e-03
474,5.621403e-03,2.427241e-03,9.286677e-04,4.087766e-03
475,5.609755e-03,2.423573e-03,9.243500e-04,4.077968e-03
476,5.598197e-03,2.419945e-03,9.200755e-04,4.068223e-03
477,5.586730e-03,2.416358e-03,9.158435e-04,4.058533e-03
478,5.575355e-03,2.412809e-03,9.116534e-04,4.048898e-03
479,5.564072e-03,2.409298e-03,9.075044e-04,4.039319e-03
480,5.552881e-03,2.405825e-03,9.033959e-04,4.029795e-03
481,5.541783e-03,2.402388e-03,8.993270e-04,4.020327e-03
482,5.530776e-03,2.398987e-03,8.952972e-04,4.010917e-03
483,5.519862e-03,2.395620e-03,8.913057e-04,4.001565e-03
484,5.509040e-03,2.392287e-03,8.873518e-04,3.992270e-03
485,5.498310e-03,2.388987e-03,8.834349e-04,3.983034e-03
486,5.487673e-03,2.385718e-03,8.795542e-04,3.973856e-03
487,5.477126e-03,2.382480e-03,8.757090e-04,3.964737e-03
488,5.466672e-03,2.379272e-03,8.718988e-04,3.955677e-03
489,5.456308e-03,2.376093e-03,8.681229e-04,3.946676e-03
490,5.446036e-03,2.372943e-03,8.643806e-04,3.937735e-03
491,5.435854e-03,2.369819e-03,8.606713e-04,3.928853e-03
492,5.425761e-03,2.366718e-03,8.569944e-04,3.920029e-03
493,5.415754e-03,2.363635e-03,8.533494e-04,3.911264e-03
494,5.405838e-03,2.360581e-03,8.497355e-04,3.902560e-03
495,5.396016e-03,2.357563e-03,8.461524e-04,3.893917e-03
496,5.386286e-03,2.354573e-03,8.425994e-04,3.885334e-03
497,5.376643e-03,2.351605e-03,8.390760e-04,3.876811e-03
498,5.367089e-03,2.348660e-03,8.355817e-04,3.868346e-03
499,5.357621e-03,2.345735e-03,8.321160e-04,3.859939e-03
500,5.348239e-03,2.342831e-03,8.286784e-04,3.851591e-03
501,5.338943e-03,2.339947e-03,8.252683e-04,3.843300e-03
502,5.329731e-03,2.337081e-03,8.218854e-04,3.835067e-03
503,5.320603e-03,2.334232e-03,8.185292e-04,3.826891e-03
504,5.311552e-03,2.331391e-03,8.151992e-04,3.818769e-03
505,5.302550e-03,2.328515e-03,8.118950e-04,3.810692e-03
506,5.293593e-03,2.325612e-03,8.086161e-04,3.802655e-03
507,5.284750e-03,2.322786e-03,8.053621e-04,3.794685e-03
508,5.276014e-03,2.320014e-03,8.021327e-04,3.786779e-03
509,5.267370e-03,2.317271e-03,7.989273e-04,3.778934e-03
510,5.258806e-03,2.314540e-03,7.957456e-04,3.771145e-03
511,5.250312e-03,2.311808e-03,7.925872e-04,3.763408e-03
512,5.241894e-03,2.309090e-03,7.894518e-04,3.755725e-03
513,5.233561e-03,2.306398e-03,7.863389e-04,3.748100e-03
514,5.225309e-03,2.303726e-03,7.832481e-04,3.740531e-03
515,5.217132e-03,2.301066e-03,7.801791e-04,3.733017e-03
516,5.209027e-03,2.298414e-03,7.771316e-04,3.725556e-03
517,5.200992e-03,2.295768e-03,7.741052e-04,3.718149e-03
518,5.193026e-03,2.293129e-03,7.710997e-04,3.710794e-03
519,5.185128e-03,2.290496e-03,7.681146e-04,3.703491e-03
520,5.177297e-03,2.287870e-03,7.651497e-04,3.696240e-03
521,5.169533e-03,2.285250e-03,7.622046e-04,3.689041e-03
522,5.161835e-03,2.282637e-03,7.592789e-04,3.681893e-03
523,5.154202e-03,2.280031e-03,7.563723e-04,3.674795e-03
524,5.146634e-03,2.277430e-03,7.534845e-04,3.667746e-03
525,5.139129e-03,2.274836e-03,7.506151e-04,3.660746e-03
526,5.131687e-03,2.272247e-03,7.477639e-04,3.653793e-03
527,5.124305e-03,2.269663e-03,7.449305e-04,3.646886e-03
528,5.116984e-03,2.267083e-03,7.421146e-04,3.640025e-03
529,5.109721e-03,2.264509e-03,7.393161e-04,3.633209e-03
530,5.102518e-03,2.261942e-03,7.365345e-04,3.626436e-03
531,5.095371e-03,2.259378e-03,7.337696e-04,3.619707e-03
532,5.088279e-03,2.256819e-03,7.310212e-04,3.613020e-03
533,5.081241e-03,2.254262e-03,7.282890e-04,3.606374e-03
534,5.074255e-03,2.251707e-03,7.255728e-04,3.599769e-03
535,5.067320e-03,2.249153e-03,7.228721e-04,3.593204e-03
536,5.060434e-03,2.246600e-03,7.201869e-04,3.586677e-03
537,5.053596e-03,2.244046e-03,7.175168e-04,3.580190e-03
538,5.046803e-03,2.241492e-03,7.148615e-04,3.573740e-03
539,5.040056e-03,2.238936e-03,7.122209e-04,3.567327e-03
540,5.033352e-03,2.236379e-03,7.095945e-04,3.560950e-03
541,5.026691e-03,2.233820e-03,7.069823e-04,3.554610e-03
542,5.020069e-03,2.231259e-03,7.043838e-04,3.548304e-03
543,5.013487e-03,2.228694e-03,7.017990e-04,3.542032e-03
544,5.006942e-03,2.226125e-03,6.992275e-04,3.535794e-03
545,5.000434e-03,2.223553e-03,6.966691e-04,3.529588e-03
546,4.993960e-03,2.220976e-03,6.941236e-04,3.523415e-03
547,4.987520e-03,2.218394e-03,6.915908e-04,3.517272e-03
548,4.981111e-03,2.215807e-03,6.890705e-04,3.511159e-03
549,4.974733e-03,2.213214e-03,6.865626e-04,3.505075e-03
550,4.968383e-03,2.210614e-03,6.840668e-04,3.499020e-03
551,4.962061e-03,2.208008e-03,6.815830e-04,3.492993e-03
552,4.955765e-03,2.205394e-03,6.791110e-04,3.486992e-03
553,4.949494e-03,2.202773e-03,6.766507e-04,3.481018e-03
554,4.943246e-03,2.200143e-03,6.742020e-04,3.475069e-03
555,4.937020e-03,2.197505e-03,6.717648e-04,3.469144e-03
556,4.930813e-03,2.194858e-03,6.693388e-04,3.463243e-03
557,4.924626e-03,2.192201e-03,6.669240e-04,3.457364e-03
558,4.918457e-03,2.189534e-03,6.645204e-04,3.451508e-03
559,4.912303e-03,2.186856e-03,6.621277e-04,3.445672e-03
560,4.906165e-03,2.184168e-03,6.597459e-04,3.439857e-03
561,4.900039e-03,2.181468e-03,6.573750e-04,3.434061e-03
562,4.893925e-03,2.178755e-03,6.550147e-04,3.428283e-03
563,4.887821e-03,2.176028e-03,6.526650e-04,3.422523e-03
564,4.881721e-03,2.173282e-03,6.503259e-04,3.416778e-03
565,4.875614e-03,2.170499e-03,6.479972e-04,3.411043e-03
566,4.869489e-03,2.167673e-03,6.456788e-04,3.405314e-03
567,4.863381e-03,2.164857e-03,6.433707e-04,3.399603e-03
568,4.857294e-03,2.162054e-03,6.410728e-04,3.393911e-03
569,4.851221e-03,2.159250e-03,6.387849e-04,3.388236e-03
570,4.845154e-03,2.156436e-03,6.365070e-04,3.382575e-03
571,4.839091e-03,2.153609e-03,6.342390e-04,3.376926e-03
572,4.833029e-03,2.150766e-03,6.319808e-04,3.371288e-03
573,4.826965e-03,2.147908e-03,6.297323e-04,3.365660e-03
574,4.820899e-03,2.145032e-03,6.274934e-04,3.360042e-03
575,4.814827e-03,2.142137e-03,6.252640e-04,3.354433e-03
576,4.808750e-03,2.139225e-03,6.230441e-04,3.348831e-03
577,4.802667e-03,2.136297e-03,6.208334e-04,3.343237e-03
578,4.796577e-03,2.133352e-03,6.186319e-04,3.337651e-03
579,4.790479e-03,2.130392e-03,6.164395e-04,3.332070e-03
580,4.784372e-03,2.127414e-03,6.142561e-04,3.326495e-03
581,4.778254e-03,2.124418e-03,6.120816e-04,3.320925e-03
582,4.772123e-03,2.121404e-03,6.099158e-04,3.315359e-03
583,4.765980e-03,2.118371e-03,6.077587e-04,3.309797e-03
584,4.759823e-03,2.115320e-03,6.056101e-04,3.304237e-03
585,4.753651e-03,2.112250e-03,6.034701e-04,3.298679e-03
586,4.747463e-03,2.109161e-03,6.013384e-04,3.293122e-03
587,4.741258e-03,2.106053e-03,5.992150e-04,3.287566e-03
588,4.735035e-03,2.102926e-03,5.970997e-04,3.282009e-03
589,4.728793e-03,2.099779e-03,5.949925e-04,3.276451e-03
590,4.722532e-03,2.096612e-03,5.928933e-04,3.270891e-03
591,4.716249e-03,2.093425e-03,5.908019e-04,3.265328e-03
592,4.709945e-03,2.090217e-03,5.887183e-04,3.259762e-03
593,4.703618e-03,2.086989e-03,5.866423e-04,3.254192e-03
594,4.697267e-03,2.083739e-03,5.845738e-04,3.248617e-03
595,4.690891e-03,2.080465e-03,5.825128e-04,3.243036e-03
596,4.684486e-03,2.077166e-03,5.804591e-04,3.237449e-03
597,4.678055e-03,2.073844e-03,5.784125e-04,3.231855e-03
598,4.671599e-03,2.070508e-03,5.763731e-04,3.226255e-03
599,4.665118e-03,2.067155e-03,5.743406e-04,3.220648e-03
600,4.658609e-03,2.063780e-03,5.723149e-04,3.215033e-03
601,4.652069e-03,2.060382e-03,5.702960e-04,3.209409e-03
602,4.645497e-03,2.056958e-03,5.682836e-04,3.203774e-03
603,4.638887e-03,2.053505e-03,5.662778e-04,3.198126e-03
604,4.632244e-03,2.050028e-03,5.642784e-04,3.192466e-03
605,4.625571e-03,2.046535e-03,5.622852e-04,3.186796e-03
606,4.618871e-03,2.043027e-03,5.602982e-04,3.181115e-03
607,4.612139e-03,2.039501e-03,5.583172e-04,3.175423e-03
608,4.605375e-03,2.035954e-03,5.563422e-04,3.169718e-03
609,4.598577e-03,2.032384e-03,5.543730e-04,3.164000e-03
610,4.591743e-03,2.028791e-03,5.524097e-04,3.158269e-03
611,4.584872e-03,2.025176e-03,5.504520e-04,3.152523e-03
612,4.577964e-03,2.021536e-03,5.485000e-04,3.146762e-03
613,4.571017e-03,2.017873e-03,5.465536e-04,3.140987e-03
614,4.564032e-03,2.014187e-03,5.446127e-04,3.135196e-03
615,4.557007e-03,2.010477e-03,5.426773e-04,3.129390e-03
616,4.549942e-03,2.006745e-03,5.407471e-04,3.123568e-03
617,4.542837e-03,2.002988e-03,5.388223e-04,3.117729e-03
618,4.535692e-03,1.999209e-03,5.369027e-04,3.111873e-03
619,4.528505e-03,1.995407e-03,5.349881e-04,3.106001e-03
620,4.521277e-03,1.991582e-03,5.330787e-04,3.100110e-03
621,4.514007e-03,1.987733e-03,5.311742e-04,3.094202e-03
622,4.506694e-03,1.983862e-03,5.292746e-04,3.088274e-03
623,4.499337e-03,1.979967e-03,5.273798e-04,3.082328e-03
624,4.491937e-03,1.976048e-03,5.254898e-04,3.076361e-03
625,4.484490e-03,1.972103e-03,5.236045e-04,3.070373e-03
626,4.476991e-03,1.968124e-03,5.217239e-04,3.064362e-03
627,4.469436e-03,1.964105e-03,5.198478e-04,3.058325e-03
628,4.461833e-03,1.960067e-03,5.179762e-04,3.052266e-03
629,4.454194e-03,1.956020e-03,5.161091e-04,3.046187e-03
630,4.446514e-03,1.951960e-03,5.142462e-04,3.040088e-03
631,4.438791e-03,1.947881e-03,5.123877e-04,3.033968e-03
632,4.431022e-03,1.943780e-03,5.105332e-04,3.027824e-03
633,4.423206e-03,1.939657e-03,5.086829e-04,3.021657e-03
634,4.415342e-03,1.935509e-03,5.068365e-04,3.015466e-03
635,4.407428e-03,1.931337e-03,5.049940e-04,3.009251e-03
636,4.399465e-03,1.927140e-03,5.031552e-04,3.003011e-03
637,4.391452e-03,1.922919e-03,5.013200e-04,2.996745e-03
638,4.383387e-03,1.918674e-03,4.994883e-04,2.990454e-03
639,4.375272e-03,1.914403e-03,4.976600e-04,2.984137e-03
640,4.367104e-03,1.910109e-03,4.958350e-04,2.977794e-03
641,4.358884e-03,1.905789e-03,4.940132e-04,2.971424e-03
642,4.350611e-03,1.901445e-03,4.921944e-04,2.965028e-03
643,4.342285e-03,1.897077e-03,4.903785e-04,2.958605e-03
644,4.333906e-03,1.892683e-03,4.885655e-04,2.952155e-03
645,4.325472e-03,1.888266e-03,4.867552e-04,2.945678e-03
646,4.316984e-03,1.883823e-03,4.849476e-04,2.939173e-03
647,4.308441e-03,1.879356e-03,4.831425e-04,2.932639e-03
648,4.299843e-03,1.874864e-03,4.813399e-04,2.926078e-03
649,4.291189e-03,1.870347e-03,4.795397e-04,2.919488e-03
650,4.282479e-03,1.865806e-03,4.777418e-04,2.912869e-03
651,4.273713e-03,1.861239e-03,4.759461e-04,2.906220e-03
652,4.264890e-03,1.856648e-03,4.741525e-04,2.899542e-03
653,4.256010e-03,1.852031e-03,4.723610e-04,2.892833e-03
654,4.247073e-03,1.847390e-03,4.705715e-04,2.886094e-03
655,4.238078e-03,1.842723e-03,4.687838e-04,2.879325e-03
656,4.229025e-03,1.838032e-03,4.669981e-04,2.872524e-03
657,4.219914e-03,1.833315e-03,4.652140e-04,2.865692e-03
658,4.210745e-03,1.828573e-03,4.634317e-04,2.858829e-03
659,4.201517e-03,1.823806e-03,4.616510e-04,2.851933e-03
660,4.192229e-03,1.819012e-03,4.598718e-04,2.845006e-03
661,4.182880e-03,1.814192e-03,4.580941e-04,2.838046e-03
662,4.173471e-03,1.809343e-03,4.563178e-04,2.831053e-03
663,4.164002e-03,1.804470e-03,4.545428e-04,2.824027e-03
664,4.154473e-03,1.799575e-03,4.527690e-04,2.816968e-03
665,4.144886e-03,1.794657e-03,4.509964e-04,2.809877e-03
666,4.135239e-03,1.789713e-03,4.492248e-04,2.802753e-03
667,4.125530e-03,1.784742e-03,4.474542e-04,2.795595e-03
668,4.115758e-03,1.779742e-03,4.456846e-04,2.788402e-03
669,4.105921e-03,1.774708e-03,4.439158e-04,2.781173e-03
670,4.096018e-03,1.769643e-03,4.421477e-04,2.773909e-03
671,4.086057e-03,1.764559e-03,4.403804e-04,2.766610e-03
672,4.076041e-03,1.759459e-03,4.386137e-04,2.759280e-03
673,4.065968e-03,1.754342e-03,4.368476e-04,2.751916e-03
674,4.055837e-03,1.749205e-03,4.350819e-04,2.744519e-03
675,4.045648e-03,1.744046e-03,4.333168e-04,2.737089e-03
676,4.035398e-03,1.738865e-03,4.315520e-04,2.729624e-03
677,4.025089e-03,1.733660e-03,4.297876e-04,2.722125e-03
678,4.014719e-03,1.728432e-03,4.280236e-04,2.714592e-03
679,4.004289e-03,1.723181e-03,4.262598e-04,2.707025e-03
680,3.993797e-03,1.717906e-03,4.244962e-04,2.699424e-03
681,3.983245e-03,1.712609e-03,4.227328e-04,2.691788e-03
682,3.972633e-03,1.707287e-03,4.209696e-04,2.684119e-03
683,3.961959e-03,1.701943e-03,4.192066e-04,2.676414e-03
684,3.951224e-03,1.696576e-03,4.174436e-04,2.668676e-03
685,3.940429e-03,1.691185e-03,4.156808e-04,2.660903e-03
686,3.929573e-03,1.685772e-03,4.139179e-04,2.653097e-03
687,3.918656e-03,1.680336e-03,4.121551e-04,2.645256e-03
688,3.907678e-03,1.674878e-03,4.103924e-04,2.637380e-03
689,3.896639e-03,1.669397e-03,4.086296e-04,2.629471e-03
690,3.885539e-03,1.663893e-03,4.068667e-04,2.621527e-03
691,3.874379e-03,1.658367e-03,4.051038e-04,2.613549e-03
692,3.863159e-03,1.652819e-03,4.033408e-04,2.605536e-03
693,3.851878e-03,1.647248e-03,4.015777e-04,2.597489e-03
694,3.840536e-03,1.641656e-03,3.998145e-04,2.589408e-03
695,3.829135e-03,1.636042e-03,3.980511e-04,2.581291e-03
696,3.817674e-03,1.630406e-03,3.962875e-04,2.573141e-03
697,3.806152e-03,1.624748e-03,3.945237e-04,2.564955e-03
698,3.794572e-03,1.619069e-03,3.927596e-04,2.556736e-03
699,3.782932e-03,1.613370e-03,3.909952e-04,2.548481e-03
700,3.771232e-03,1.607649e-03,3.892305e-04,2.540193e-03
701,3.759474e-03,1.601907e-03,3.874654e-04,2.531870e-03
702,3.747657e-03,1.596145e-03,3.857000e-04,2.523513e-03
703,3.735782e-03,1.590363e-03,3.839341e-04,2.515122e-03
704,3.723849e-03,1.584561e-03,3.821677e-04,2.506697e-03
705,3.711858e-03,1.578739e-03,3.804008e-04,2.498238e-03
706,3.699809e-03,1.572897e-03,3.786333e-04,2.489745e-03
707,3.687704e-03,1.567036e-03,3.768652e-04,2.481219e-03
708,3.675541e-03,1.561156e-03,3.750966e-04,2.472660e-03
709,3.663322e-03,1.555257e-03,3.733272e-04,2.464068e-03
710,3.651047e-03,1.549339e-03,3.715572e-04,2.455442e-03
711,3.638716e-03,1.543403e-03,3.697864e-04,2.446784e-03
712,3.626329e-03,1.537448e-03,3.680150e-04,2.438093e-03
713,3.613887e-03,1.531476e-03,3.662427e-04,2.429370e-03
714,3.601390e-03,1.525485e-03,3.644698e-04,2.420614e-03
715,3.588839e-03,1.519477e-03,3.626960e-04,2.411827e-03
716,3.576234e-03,1.513451e-03,3.609215e-04,2.403008e-03
717,3.563575e-03,1.507409e-03,3.591463e-04,2.394157e-03
718,3.550863e-03,1.501349e-03,3.573703e-04,2.385275e-03
719,3.538098e-03,1.495272e-03,3.555936e-04,2.376362e-03
720,3.525281e-03,1.489179e-03,3.538162e-04,2.367418e-03
721,3.512411e-03,1.483069e-03,3.520381e-04,2.358444e-03
722,3.499490e-03,1.476943e-03,3.502593e-04,2.349439e-03
723,3.486519e-03,1.470801e-03,3.484799e-04,2.340405e-03
724,3.473496e-03,1.464644e-03,3.467000e-04,2.331341e-03
725,3.460423e-03,1.458471e-03,3.449195e-04,2.322247e-03
726,3.447301e-03,1.452282e-03,3.431386e-04,2.313124e-03
727,3.434129e-03,1.446079e-03,3.413571e-04,2.303973e-03
728,3.420909e-03,1.439861e-03,3.395753e-04,2.294793e-03
729,3.407641e-03,1.433628e-03,3.377932e-04,2.285586e-03
730,3.394324e-03,1.427381e-03,3.360108e-04,2.276350e-03
731,3.380961e-03,1.421121e-03,3.342281e-04,2.267087e-03
732,3.367552e-03,1.414846e-03,3.324452e-04,2.257797e-03
733,3.354096e-03,1.408558e-03,3.306622e-04,2.248480e-03
734,3.340595e-03,1.402256e-03,3.288792e-04,2.239137e-03
735,3.327049e-03,1.395942e-03,3.270961e-04,2.229768e-03
736,3.313458e-03,1.389615e-03,3.253131e-04,2.220373e-03
737,3.299825e-03,1.383276e-03,3.235301e-04,2.210953e-03
738,3.286148e-03,1.376924e-03,3.217473e-04,2.201509e-03
739,3.272428e-03,1.370561e-03,3.199647e-04,2.192039e-03
740,3.258667e-03,1.364186e-03,3.181824e-04,2.182546e-03
741,3.244864e-03,1.357800e-03,3.164004e-04,2.173029e-03
742,3.231021e-03,1.351403e-03,3.146187e-04,2.163489e-03
743,3.217138e-03,1.344995e-03,3.128375e-04,2.153926e-03
744,3.203216e-03,1.338577e-03,3.110568e-04,2.144341e-03
745,3.189256e-03,1.332149e-03,3.092766e-04,2.134734e-03
746,3.175257e-03,1.325711e-03,3.074969e-04,2.125105e-03
747,3.161221e-03,1.319264e-03,3.057179e-04,2.115455e-03
748,3.147149e-03,1.312807e-03,3.039396e-04,2.105784e-03
749,3.133041e-03,1.306342e-03,3.021621e-04,2.096093e-03
750,3.118898e-03,1.299869e-03,3.003854e-04,2.086383e-03
751,3.104721e-03,1.293387e-03,2.986095e-04,2.076653e-03
752,3.090510e-03,1.286898e-03,2.968345e-04,2.066904e-03
753,3.076267e-03,1.280401e-03,2.950606e-04,2.057137e-03
754,3.061991e-03,1.273897e-03,2.932876e-04,2.047352e-03
755,3.047684e-03,1.267386e-03,2.915157e-04,2.037550e-03
756,3.033347e-03,1.260868e-03,2.897450e-04,2.027730e-03
757,3.018979e-03,1.254345e-03,2.879755e-04,2.017894e-03
758,3.004583e-03,1.247816e-03,2.862073e-04,2.008043e-03
759,2.990158e-03,1.241281e-03,2.844404e-04,1.998175e-03
760,2.975707e-03,1.234741e-03,2.826749e-04,1.988293e-03
761,2.961228e-03,1.228196e-03,2.809108e-04,1.978397e-03
762,2.946724e-03,1.221647e-03,2.791482e-04,1.968486e-03
763,2.932194e-03,1.215094e-03,2.773873e-04,1.958562e-03
764,2.917641e-03,1.208537e-03,2.756279e-04,1.948625e-03
765,2.903064e-03,1.201977e-03,2.738703e-04,1.938676e-03
766,2.888465e-03,1.195414e-03,2.721145e-04,1.928715e-03
767,2.873844e-03,1.188848e-03,2.703605e-04,1.918742e-03
768,2.859202e-03,1.182280e-03,2.686084e-04,1.908759e-03
769,2.844540e-03,1.175710e-03,2.668583e-04,1.898766e-03
770,2.829859e-03,1.169138e-03,2.651102e-04,1.888763e-03
771,2.815160e-03,1.162565e-03,2.633643e-04,1.878750e-03
772,2.800443e-03,1.155991e-03,2.616206e-04,1.868729e-03
773,2.785710e-03,1.149417e-03,2.598791e-04,1.858700e-03
774,2.770961e-03,1.142842e-03,2.581400e-04,1.848664e-03
775,2.756197e-03,1.136268e-03,2.564032e-04,1.838620e-03
776,2.741419e-03,1.129694e-03,2.546690e-04,1.828570e-03
777,2.726628e-03,1.123121e-03,2.529373e-04,1.818514e-03
778,2.711825e-03,1.116549e-03,2.512083e-04,1.808453e-03
779,2.697010e-03,1.109979e-03,2.494819e-04,1.798387e-03
780,2.682185e-03,1.103411e-03,2.477583e-04,1.788317e-03
781,2.667350e-03,1.096845e-03,2.460376e-04,1.778244e-03
782,2.652507e-03,1.090281e-03,2.443198e-04,1.768167e-03
783,2.637655e-03,1.083721e-03,2.426051e-04,1.758088e-03
784,2.622797e-03,1.077164e-03,2.408934e-04,1.748007e-03
785,2.607933e-03,1.070611e-03,2.391849e-04,1.737925e-03
786,2.593063e-03,1.064062e-03,2.374796e-04,1.727842e-03
787,2.578189e-03,1.057517e-03,2.357776e-04,1.717758e-03
788,2.563312e-03,1.050977e-03,2.340790e-04,1.707675e-03
789,2.548432e-03,1.044443e-03,2.323839e-04,1.697593e-03
790,2.533551e-03,1.037913e-03,2.306923e-04,1.687513e-03
791,2.518669e-03,1.031390e-03,2.290044e-04,1.677435e-03
792,2.503787e-03,1.024873e-03,2.273201e-04,1.667359e-03
793,2.488906e-03,1.018362e-03,2.256396e-04,1.657287e-03
794,2.474027e-03,1.011859e-03,2.239630e-04,1.647219e-03
795,2.459151e-03,1.005362e-03,2.222903e-04,1.637154e-03
796,2.444279e-03,9.988733e-04,2.206216e-04,1.627095e-03
797,2.429411e-03,9.923924e-04,2.189570e-04,1.617042e-03
798,2.414549e-03,9.859197e-04,2.172966e-04,1.606995e-03
799,2.399693e-03,9.794557e-04,2.156404e-04,1.596954e-03
800,2.384844e-03,9.730006e-04,2.139885e-04,1.586920e-03
801,2.370004e-03,9.665548e-04,2.123409e-04,1.576895e-03
802,2.355172e-03,9.601187e-04,2.106979e-04,1.566878e-03
803,2.340351e-03,9.536925e-04,2.090593e-04,1.556870e-03
804,2.325540e-03,9.472767e-04,2.074254e-04,1.546871e-03
805,2.310741e-03,9.408715e-04,2.057962e-04,1.536883e-03
806,2.295955e-03,9.344773e-04,2.041717e-04,1.526905e-03
807,2.281181e-03,9.280944e-04,2.025521e-04,1.516938e-03
808,2.266423e-03,9.217232e-04,2.009373e-04,1.506983e-03
809,2.251679e-03,9.153639e-04,1.993275e-04,1.497041e-03
810,2.236951e-03,9.090169e-04,1.977228e-04,1.487111e-03
811,2.222240e-03,9.026825e-04,1.961232e-04,1.477195e-03
812,2.207547e-03,8.963610e-04,1.945288e-04,1.467293e-03
813,2.192873e-03,8.900528e-04,1.929396e-04,1.457405e-03
814,2.178217e-03,8.837581e-04,1.913558e-04,1.447533e-03
815,2.163582e-03,8.774774e-04,1.897773e-04,1.437676e-03
816,2.148969e-03,8.712108e-04,1.882043e-04,1.427835e-03
817,2.134376e-03,8.649587e-04,1.866369e-04,1.418011e-03
818,2.119807e-03,8.587214e-04,1.850750e-04,1.408205e-03
819,2.105261e-03,8.524992e-04,1.835189e-04,1.398416e-03
820,2.090740e-03,8.462924e-04,1.819684e-04,1.388645e-03
821,2.076244e-03,8.401013e-04,1.804237e-04,1.378893e-03
822,2.061774e-03,8.339262e-04,1.788850e-04,1.369161e-03
823,2.047330e-03,8.277674e-04,1.773521e-04,1.359448e-03
